 355	2.791576460475723e-04
	2.998892238732984e-01
	3.000000000000000e-01

 356	2.801576460475723e-04
	2.999975985431010e-01
	3.000000000000000e-01

 357	2.811576460475724e-04
	2.999037019941834e-01
	3.000000000000000e-01

 358	2.821576460475724e-04
	2.999851387420439e-01
	3.000000000000000e-01

 359	2.831576460475724e-04
	2.999143349878347e-01
	3.000000000000000e-01

 360	2.841576460475724e-04
	2.999763315806097e-01
	3.000000000000000e-01

 361	2.851576460475724e-04
	2.999215111865003e-01
	3.000000000000000e-01

 362	2.861576460475725e-04
	2.999707513621658e-01
	3.000000000000000e-01

 363	2.871576460475725e-04
	2.999256858038149e-01
	3.000000000000000e-01

 364	2.881576460475725e-04
	2.999679249718980e-01
	3.000000000000000e-01

 365	2.891576460475725e-04
	2.999273472351198e-01
	3.000000000000000e-01

 366	2.901576460475726e-04
	2.999673593573766e-01
	3.000000000000000e-01

 367	2.911576460475726e-04
	2.999269919962020e-01
	3.000000000000000e-01

 368	2.921576460475726e-04
	2.999685616598129e-01
	3.000000000000000e-01

 369	2.931576460475726e-04
	2.999251043643695e-01
	3.000000000000000e-01

 370	2.941576460475727e-04
	2.999710628204942e-01
	3.000000000000000e-01

 371	2.951576460475727e-04
	2.999221376346727e-01
	3.000000000000000e-01

 372	2.961576460475727e-04
	2.999744315107520e-01
	3.000000000000000e-01

 373	2.971576460475727e-04
	2.999185000631717e-01
	3.000000000000000e-01

 374	2.981576460475728e-04
	2.999782853368742e-01
	3.000000000000000e-01

 375	2.991576460475728e-04
	2.999145479616274e-01
	3.000000000000000e-01

 376	3.001576460475728e-04
	2.999822968209295e-01
	3.000000000000000e-01

 377	3.011576460475728e-04
	2.999105813182670e-01
	3.000000000000000e-01

 378	3.021576460475729e-04
	2.999861944109239e-01
	3.000000000000000e-01

 379	3.031576460475729e-04
	2.999068426439609e-01
	3.000000000000000e-01

 380	3.041576460475729e-04
	2.999897649654002e-01
	3.000000000000000e-01

 381	3.051576460475729e-04
	2.999035168203847e-01
	3.000000000000000e-01

 382	3.061576460475730e-04
	2.999928527429743e-01
	3.000000000000000e-01

 383	3.071576460475730e-04
	2.999007327141420e-01
	3.000000000000000e-01

 384	3.081576460475730e-04
	2.999953528709989e-01
	3.000000000000000e-01

 385	3.091576460475730e-04
	2.998985722388992e-01
	3.000000000000000e-01

 386	3.101576460475731e-04
	2.999972061978295e-01
	3.000000000000000e-01

 387	3.111576460475731e-04
	2.998970734749791e-01
	3.000000000000000e-01

 388	3.121576460475731e-04
	2.999983934494518e-01
	3.000000000000000e-01

 389	3.131576460475731e-04
	2.998962370096366e-01
	3.000000000000000e-01

 390	3.141576460475732e-04
	2.999989297918387e-01
	3.000000000000000e-01

 391	3.151576460475732e-04
	2.998960355270922e-01
	3.000000000000000e-01

 392	3.161576460475732e-04
	2.999988554811878e-01
	3.000000000000000e-01

 393	3.171576460475732e-04
	2.998964162909349e-01
	3.000000000000000e-01

 394	3.181576460475733e-04
	2.999982300963524e-01
	3.000000000000000e-01

 395	3.191576460475733e-04
	2.998973136223092e-01
	3.000000000000000e-01

 396	3.201576460475733e-04
	2.999971269506602e-01
	3.000000000000000e-01

 397	3.211576460475733e-04
	2.998986486787161e-01
	3.000000000000000e-01

 398	3.221576460475733e-04
	2.999956276993030e-01
	3.000000000000000e-01

 399	3.231576460475734e-04
	2.999003368650489e-01
	3.000000000000000e-01

 400	3.241576460475734e-04
	2.999938170606554e-01
	3.000000000000000e-01

 401	3.251576460475734e-04
	2.999022942632935e-01
	3.000000000000000e-01

 402	3.261576460475734e-04
	2.999917785185917e-01
	3.000000000000000e-01

 403	3.271576460475735e-04
	2.999044396809857e-01
	3.000000000000000e-01

 404	3.281576460475735e-04
	2.999895901146071e-01
	3.000000000000000e-01

 405	3.291576460475735e-04
	2.999066977311691e-01
	3.000000000000000e-01

 406	3.301576460475735e-04
	2.999873231833563e-01
	3.000000000000000e-01

 407	3.311576460475736e-04
	2.999090004256109e-01
	3.000000000000000e-01

 408	3.321576460475736e-04
	2.999850420338361e-01
	3.000000000000000e-01

 409	3.331576460475736e-04
	2.999112883346308e-01
	3.000000000000000e-01

 410	3.341576460475736e-04
	2.999828018958248e-01
	3.000000000000000e-01

 411	3.351576460475737e-04
	2.999135121193026e-01
	3.000000000000000e-01

 412	3.361576460475737e-04
	2.999806441531163e-01
	3.000000000000000e-01

 413	3.371576460475737e-04
	2.999156344633993e-01
	3.000000000000000e-01

 414	3.381576460475737e-04
	2.999786038617408e-01
	3.000000000000000e-01

 415	3.391576460475738e-04
	2.999176258055783e-01
	3.000000000000000e-01

 416	3.401576460475738e-04
	2.999767042126896e-01
	3.000000000000000e-01

 417	3.411576460475738e-04
	2.999194667182983e-01
	3.000000000000000e-01

 418	3.421576460475738e-04
	2.999749622550147e-01
	3.000000000000000e-01

 419	3.431576460475739e-04
	2.999211445901055e-01
	3.000000000000000e-01

 420	3.441576460475739e-04
	2.999733846660255e-01
	3.000000000000000e-01

 421	3.451576460475739e-04
	2.999226567747937e-01
	3.000000000000000e-01

 422	3.461576460475739e-04
	2.999719717598791e-01
	3.000000000000000e-01

 423	3.471576460475740e-04
	2.999240062295498e-01
	3.000000000000000e-01

 424	3.481576460475740e-04
	2.999707174458197e-01
	3.000000000000000e-01

 425	3.491576460475740e-04
	2.999251994847318e-01
	3.000000000000000e-01

 426	3.501576460475740e-04
	2.999696146818438e-01
	3.000000000000000e-01

 427	3.511576460475741e-04
	2.999262467342235e-01
	3.000000000000000e-01

 428	3.521576460475741e-04
	2.999686502433953e-01
	3.000000000000000e-01

 429	3.531576460475741e-04
	2.999271627251849e-01
	3.000000000000000e-01

 430	3.541576460475741e-04
	2.999678091424751e-01
	3.000000000000000e-01

 431	3.551576460475741e-04
	2.999279622718822e-01
	3.000000000000000e-01

 432	3.561576460475742e-04
	2.999670758782168e-01
	3.000000000000000e-01

 433	3.571576460475742e-04
	2.999286621360964e-01
	3.000000000000000e-01

 434	3.581576460475742e-04
	2.999664332158911e-01
	3.000000000000000e-01

 435	3.591576460475742e-04
	2.999292789788466e-01
	3.000000000000000e-01

 436	3.601576460475743e-04
	2.999658656918089e-01
	3.000000000000000e-01

 437	3.611576460475743e-04
	2.999298273336595e-01
	3.000000000000000e-01

 438	3.621576460475743e-04
	2.999653587320261e-01
	3.000000000000000e-01

 439	3.631576460475743e-04
	2.999315024225571e-01
	3.000000000000000e-01

 440	3.641576460475744e-04
	2.999677884955602e-01
	3.000000000000000e-01

 441	3.651576460475744e-04
	2.999332494020548e-01
	3.000000000000000e-01

 442	3.661576460475744e-04
	2.999665187328420e-01
	3.000000000000000e-01

 443	3.671576460475744e-04
	2.999339442041892e-01
	3.000000000000000e-01

 444	3.681576460475745e-04
	2.999658933554531e-01
	3.000000000000000e-01

 445	3.691576460475745e-04
	2.999342402171280e-01
	3.000000000000000e-01

 446	3.701576460475745e-04
	2.999655047202867e-01
	3.000000000000000e-01

 447	3.711576460475745e-04
	2.999344010839154e-01
	3.000000000000000e-01

 448	3.721576460475746e-04
	2.999651920327938e-01
	3.000000000000000e-01

 449	3.731576460475746e-04
	2.999345333858203e-01
	3.000000000000000e-01

 450	3.741576460475746e-04
	2.999648869870499e-01
	3.000000000000000e-01

 451	3.751576460475746e-04
	2.999346826456671e-01
	3.000000000000000e-01

 452	3.761576460475747e-04
	2.999645611036638e-01
	3.000000000000000e-01

 453	3.771576460475747e-04
	2.999348656670613e-01
	3.000000000000000e-01

 454	3.781576460475747e-04
	2.999642027345671e-01
	3.000000000000000e-01

 455	3.791576460475747e-04
	2.999350884713426e-01
	3.000000000000000e-01

 456	3.801576460475748e-04
	2.999638112828593e-01
	3.000000000000000e-01

 457	3.811576460475748e-04
	2.999353494460405e-01
	3.000000000000000e-01

 458	3.821576460475748e-04
	2.999633887915121e-01
	3.000000000000000e-01

 459	3.831576460475748e-04
	2.999356448811225e-01
	3.000000000000000e-01

 460	3.841576460475749e-04
	2.999629392410130e-01
	3.000000000000000e-01

 461	3.851576460475749e-04
	2.999359713227053e-01
	3.000000000000000e-01

 462	3.861576460475749e-04
	2.999624675319049e-01
	3.000000000000000e-01

 463	3.871576460475749e-04
	2.999363208835272e-01
	3.000000000000000e-01

 464	3.881576460475750e-04
	2.999619808353816e-01
	3.000000000000000e-01

 465	3.891576460475750e-04
	2.999366882134340e-01
	3.000000000000000e-01

 466	3.901576460475750e-04
	2.999614847773496e-01
	3.000000000000000e-01

 467	3.911576460475750e-04
	2.999370655781921e-01
	3.000000000000000e-01

 468	3.921576460475750e-04
	2.999609867788944e-01
	3.000000000000000e-01

 469	3.931576460475751e-04
	2.999374469413981e-01
	3.000000000000000e-01

 470	3.941576460475751e-04
	2.999604918602218e-01
	3.000000000000000e-01

 471	3.951576460475751e-04
	2.999378273674990e-01
	3.000000000000000e-01

 472	3.961576460475751e-04
	2.999600049153018e-01
	3.000000000000000e-01

 473	3.971576460475752e-04
	2.999382021043321e-01
	3.000000000000000e-01

 474	3.981576460475752e-04
	2.999595297102386e-01
	3.000000000000000e-01

 475	3.991576460475752e-04
	2.999385666292353e-01
	3.000000000000000e-01

 476	4.001576460475752e-04
	2.999590708830391e-01
	3.000000000000000e-01

 477	4.010000000000000e-04
	2.999388848494783e-01
	3.000000000000000e-01

