 355	2.820345194142778e-04
	2.999472518293222e-01
	3.000000000000000e-01

 356	2.830345194142778e-04
	2.999417501047521e-01
	3.000000000000000e-01

 357	2.840345194142778e-04
	2.999469548135707e-01
	3.000000000000000e-01

 358	2.850345194142778e-04
	2.999419962337075e-01
	3.000000000000000e-01

 359	2.860345194142779e-04
	2.999466624238725e-01
	3.000000000000000e-01

 360	2.870345194142779e-04
	2.999422263585254e-01
	3.000000000000000e-01

 361	2.880345194142779e-04
	2.999464091948125e-01
	3.000000000000000e-01

 362	2.890345194142779e-04
	2.999424224872937e-01
	3.000000000000000e-01

 363	2.900345194142780e-04
	2.999461836573651e-01
	3.000000000000000e-01

 364	2.910345194142780e-04
	2.999425871443826e-01
	3.000000000000000e-01

 365	2.920345194142780e-04
	2.999459909397295e-01
	3.000000000000000e-01

 366	2.930345194142780e-04
	2.999427358763471e-01
	3.000000000000000e-01

 367	2.940345194142781e-04
	2.999458368699504e-01
	3.000000000000000e-01

 368	2.950345194142781e-04
	2.999428392416172e-01
	3.000000000000000e-01

 369	2.960345194142781e-04
	2.999456983970878e-01
	3.000000000000000e-01

 370	2.970345194142781e-04
	2.999429352060483e-01
	3.000000000000000e-01

 371	2.980345194142782e-04
	2.999455838259193e-01
	3.000000000000000e-01

 372	2.990345194142782e-04
	2.999430203341804e-01
	3.000000000000000e-01

 373	3.000345194142782e-04
	2.999454759598601e-01
	3.000000000000000e-01

 374	3.010345194142782e-04
	2.999431003433601e-01
	3.000000000000000e-01

 375	3.020345194142783e-04
	2.999453802376344e-01
	3.000000000000000e-01

 376	3.030345194142783e-04
	2.999431681074469e-01
	3.000000000000000e-01

 377	3.040345194142783e-04
	2.999452811630086e-01
	3.000000000000000e-01

 378	3.050345194142783e-04
	2.999432483220010e-01
	3.000000000000000e-01

 379	3.060345194142784e-04
	2.999451910956461e-01
	3.000000000000000e-01

 380	3.070345194142784e-04
	2.999433149133068e-01
	3.000000000000000e-01

 381	3.080345194142784e-04
	2.999450986495562e-01
	3.000000000000000e-01

 382	3.090345194142784e-04
	2.999433843032291e-01
	3.000000000000000e-01

 383	3.100345194142785e-04
	2.999450204915108e-01
	3.000000000000000e-01

 384	3.110345194142785e-04
	2.999434478446235e-01
	3.000000000000000e-01

 385	3.120345194142785e-04
	2.999449449925153e-01
	3.000000000000000e-01

 386	3.130345194142785e-04
	2.999435141708888e-01
	3.000000000000000e-01

 387	3.140345194142786e-04
	2.999448647125584e-01
	3.000000000000000e-01

 388	3.150345194142786e-04
	2.999435684798852e-01
	3.000000000000000e-01

 389	3.160345194142786e-04
	2.999448049178417e-01
	3.000000000000000e-01

 390	3.170345194142786e-04
	2.999436157290898e-01
	3.000000000000000e-01

 391	3.180345194142786e-04
	2.999447430474813e-01
	3.000000000000000e-01

 392	3.190345194142787e-04
	2.999436681361756e-01
	3.000000000000000e-01

 393	3.200345194142787e-04
	2.999446934061307e-01
	3.000000000000000e-01

 394	3.210345194142787e-04
	2.999437025124356e-01
	3.000000000000000e-01

 395	3.220345194142787e-04
	2.999446433182298e-01
	3.000000000000000e-01

 396	3.230345194142788e-04
	2.999437447840290e-01
	3.000000000000000e-01

 397	3.240345194142788e-04
	2.999446043792346e-01
	3.000000000000000e-01

 398	3.250345194142788e-04
	2.999437712095068e-01
	3.000000000000000e-01

 399	3.260345194142788e-04
	2.999445629819721e-01
	3.000000000000000e-01

 400	3.270345194142789e-04
	2.999438073174581e-01
	3.000000000000000e-01

 401	3.280345194142789e-04
	2.999445242052907e-01
	3.000000000000000e-01

 402	3.290345194142789e-04
	2.999438384759285e-01
	3.000000000000000e-01

 403	3.300345194142789e-04
	2.999444829888844e-01
	3.000000000000000e-01

 404	3.310345194142790e-04
	2.999438748478971e-01
	3.000000000000000e-01

 405	3.320345194142790e-04
	2.999444540045841e-01
	3.000000000000000e-01

 406	3.330345194142790e-04
	2.999438930847980e-01
	3.000000000000000e-01

 407	3.340345194142790e-04
	2.999444240814624e-01
	3.000000000000000e-01

 408	3.350345194142791e-04
	2.999439195445275e-01
	3.000000000000000e-01

 409	3.360345194142791e-04
	2.999444043118560e-01
	3.000000000000000e-01

 410	3.370345194142791e-04
	2.999439309572924e-01
	3.000000000000000e-01

 411	3.380345194142791e-04
	2.999443807232920e-01
	3.000000000000000e-01

 412	3.390345194142792e-04
	2.999439599718414e-01
	3.000000000000000e-01

 413	3.400345194142792e-04
	2.999443486905768e-01
	3.000000000000000e-01

 414	3.410345194142792e-04
	2.999439773439621e-01
	3.000000000000000e-01

 415	3.420345194142792e-04
	2.999443341722960e-01
	3.000000000000000e-01

 416	3.430345194142793e-04
	2.999439893120979e-01
	3.000000000000000e-01

 417	3.440345194142793e-04
	2.999443210397592e-01
	3.000000000000000e-01

 418	3.450345194142793e-04
	2.999440064497438e-01
	3.000000000000000e-01

 419	3.460345194142793e-04
	2.999442988201348e-01
	3.000000000000000e-01

 420	3.470345194142794e-04
	2.999440223835919e-01
	3.000000000000000e-01

 421	3.480345194142794e-04
	2.999442819405713e-01
	3.000000000000000e-01

 422	3.490345194142794e-04
	2.999440350002951e-01
	3.000000000000000e-01

 423	3.500345194142794e-04
	2.999442690293979e-01
	3.000000000000000e-01

 424	3.510345194142795e-04
	2.999440446935244e-01
	3.000000000000000e-01

 425	3.520345194142795e-04
	2.999442519570286e-01
	3.000000000000000e-01

 426	3.530345194142795e-04
	2.999440553090578e-01
	3.000000000000000e-01

 427	3.540345194142795e-04
	2.999442471152456e-01
	3.000000000000000e-01

 428	3.550345194142795e-04
	2.999440676772176e-01
	3.000000000000000e-01

 429	3.560345194142796e-04
	2.999442317881513e-01
	3.000000000000000e-01

 430	3.570345194142796e-04
	2.999440781119951e-01
	3.000000000000000e-01

 431	3.580345194142796e-04
	2.999442211418133e-01
	3.000000000000000e-01

 432	3.590345194142796e-04
	2.999440855861240e-01
	3.000000000000000e-01

 433	3.600345194142797e-04
	2.999442139467163e-01
	3.000000000000000e-01

 434	3.610345194142797e-04
	2.999440906190864e-01
	3.000000000000000e-01

 435	3.620345194142797e-04
	2.999442019971950e-01
	3.000000000000000e-01

 436	3.630345194142797e-04
	2.999441038334600e-01
	3.000000000000000e-01

 437	3.640345194142798e-04
	2.999441989713860e-01
	3.000000000000000e-01

 438	3.650345194142798e-04
	2.999441018019500e-01
	3.000000000000000e-01

 439	3.660345194142798e-04
	2.999441917803516e-01
	3.000000000000000e-01

 440	3.670345194142798e-04
	2.999441106538150e-01
	3.000000000000000e-01

 441	3.680345194142799e-04
	2.999441851532225e-01
	3.000000000000000e-01

 442	3.690345194142799e-04
	2.999441161504377e-01
	3.000000000000000e-01

 443	3.700345194142799e-04
	2.999441804627327e-01
	3.000000000000000e-01

 444	3.710345194142799e-04
	2.999441260456885e-01
	3.000000000000000e-01

 445	3.720345194142800e-04
	2.999441679915238e-01
	3.000000000000000e-01

 446	3.730345194142800e-04
	2.999441267216341e-01
	3.000000000000000e-01

 447	3.740345194142800e-04
	2.999441712289279e-01
	3.000000000000000e-01

 448	3.750345194142800e-04
	2.999441312596405e-01
	3.000000000000000e-01

 449	3.760345194142801e-04
	2.999441639533185e-01
	3.000000000000000e-01

 450	3.770345194142801e-04
	2.999441350922654e-01
	3.000000000000000e-01

 451	3.780345194142801e-04
	2.999441602423651e-01
	3.000000000000000e-01

 452	3.790345194142801e-04
	2.999441369847338e-01
	3.000000000000000e-01

 453	3.800345194142802e-04
	2.999441589034202e-01
	3.000000000000000e-01

 454	3.810345194142802e-04
	2.999441373501641e-01
	3.000000000000000e-01

 455	3.820345194142802e-04
	2.999441519139099e-01
	3.000000000000000e-01

 456	3.830345194142802e-04
	2.999441398702620e-01
	3.000000000000000e-01

 457	3.840345194142803e-04
	2.999441558916125e-01
	3.000000000000000e-01

 458	3.850345194142803e-04
	2.999441451467693e-01
	3.000000000000000e-01

 459	3.860345194142803e-04
	2.999441483801224e-01
	3.000000000000000e-01

 460	3.870345194142803e-04
	2.999441425034517e-01
	3.000000000000000e-01

 461	3.880345194142804e-04
	2.999441542395767e-01
	3.000000000000000e-01

 462	3.890345194142804e-04
	2.999441454768546e-01
	3.000000000000000e-01

 463	3.900345194142804e-04
	2.999441413618502e-01
	3.000000000000000e-01

 464	3.910345194142804e-04
	2.999441516265531e-01
	3.000000000000000e-01

 465	3.920345194142804e-04
	2.999441420069910e-01
	3.000000000000000e-01

 466	3.930345194142805e-04
	2.999441589542462e-01
	3.000000000000000e-01

 467	3.940345194142805e-04
	2.999441403764047e-01
	3.000000000000000e-01

 468	3.950345194142805e-04
	2.999441535220200e-01
	3.000000000000000e-01

 469	3.960345194142805e-04
	2.999441432039482e-01
	3.000000000000000e-01

 470	3.970345194142806e-04
	2.999441495515365e-01
	3.000000000000000e-01

 471	3.980345194142806e-04
	2.999441395674944e-01
	3.000000000000000e-01

 472	3.990345194142806e-04
	2.999441564519714e-01
	3.000000000000000e-01

 473	4.000345194142806e-04
	2.999441359165811e-01
	3.000000000000000e-01

 474	4.010000000000000e-04
	2.999441574304837e-01
	3.000000000000000e-01

